1
18.60376803	54.40618535
END
32
18.60376803	54.40618535
18.60323657	54.40608345
END
33
18.60323657	54.40608345
18.60267927	54.40597671
18.60160176	54.40577025
18.60148455	54.40574784
END
34
18.66132436	54.40487206
18.66156697	54.40497783
END
35
18.57468272	54.40399345
18.57547105	54.40278876
18.57587386	54.40216123
18.57593204	54.40212323
18.57599753	54.40210772
18.57622809	54.40211905
END
36
18.55050685	54.39821255
18.55041232	54.39827675
18.55026012	54.39840096
18.55011013	54.39854793
18.54997181	54.39871274
18.54987473	54.39886863
END
37
18.59556596	54.39840152
18.59561714	54.39836726
18.59566305	54.39833648
END
38
18.69146225	54.39931137
18.69149783	54.39929276
18.69155524	54.39925946
18.69166568	54.39912004
18.69169733	54.39905027
18.69169772	54.39899867
18.69167719	54.39896211
18.69162023	54.39893464
18.69061027	54.39868456
18.69032806	54.39861470
18.69023594	54.39859190
END
39
18.59645376	54.39891998
18.59739618	54.39833104
END
40
18.57195343	54.39949838
18.57208191	54.39933782
18.57219701	54.39917524
18.57230589	54.39906190
18.57246982	54.39895891
18.57261638	54.39883726
18.57271079	54.39870858
18.57279594	54.39847613
18.57283748	54.39824523
END
41
18.67291902	54.39009324
18.67319003	54.38968097
18.67323760	54.38956782
18.67324833	54.38949764
18.67324860	54.38946249
18.67325007	54.38941314
END
42
18.67325007	54.38941314
18.67333374	54.38939188
18.67339754	54.38934917
18.67344789	54.38929348
18.67345503	54.38924863
18.67344217	54.38919906
18.67334954	54.38907008
18.67334908	54.38906927
18.67327371	54.38893924
18.67326082	54.38889435
18.67326990	54.38883720
18.67329030	54.38879041
18.67345899	54.38838146
18.67354286	54.38817824
18.67372276	54.38773381
18.67386448	54.38738358
18.67387561	54.38735889
END
43
18.67387561	54.38735889
18.67410971	54.38683818
18.67441213	54.38616996
END
44
18.56639469	54.41469571
18.56639146	54.41472429
18.56632822	54.41509400
18.56621910	54.41553080
18.56619139	54.41565889
END
45
18.55595578	54.29638763
18.55606391	54.29640844
18.55617580	54.29642269
18.55628446	54.29642309
18.55636616	54.29641548
18.55647833	54.29640394
18.55659052	54.29639051
18.55668244	54.29637493
18.55678121	54.29635147
18.55688677	54.29632605
18.55702640	54.29629079
18.55710815	54.29626322
18.55717882	54.29622302
END
46
18.65279983	54.34853861
18.65268830	54.34842466
18.65256288	54.34829646
END
47
18.65448349	54.34889469
18.65414369	54.34849267
18.65409493	54.34843517
END
48
18.65409493	54.34843517
18.65400545	54.34829656
END
49
18.55704109	54.41266040
18.55709762	54.41284967
18.55719581	54.41317825
END
50
18.55719581	54.41317825
18.55741941	54.41392642
18.55750839	54.41422387
18.55764644	54.41468718
18.55765567	54.41470259
END
51
18.55765567	54.41470259
18.55772411	54.41481719
18.55808251	54.41541733
END
52
18.56619139	54.41565889
18.56602722	54.41641851
END
53
18.56602722	54.41641851
18.56597341	54.41666752
18.56589283	54.41699968
END
54
18.56589283	54.41699968
18.56586060	54.41713217
18.56571571	54.41774414
END
55
18.56571571	54.41774414
18.56562283	54.41813684
END
56
18.59261262	54.39892731
18.59206266	54.39855938
END
57
18.67031516	54.39897123
18.67009980	54.39875524
18.67006373	54.39871900
18.66959877	54.39825249
18.67036766	54.39799685
END
58
18.56950590	54.40536237
18.56964476	54.40540520
18.56967220	54.40541906
18.56971721	54.40544808
18.56974788	54.40547695
18.56976797	54.40550067
18.56978311	54.40552670
18.56979031	54.40556035
18.56979419	54.40558761
18.56975711	54.40580234
18.56975118	54.40582434
END
59
18.56975118	54.40582434
18.56974701	54.40583997
18.56973397	54.40587831
18.56969870	54.40593527
18.56969197	54.40594523
18.56965018	54.40600648
18.56964470	54.40601464
18.56963061	54.40603590
18.56950301	54.40622738
18.56946934	54.40627779
END
60
18.63888747	54.40463409
18.63889198	54.40450689
END
61
18.63889198	54.40450689
18.63830700	54.40450793
END
62
18.63830700	54.40450793
